mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_Boost__base_estimator__max_depth,param_Boost__learning_rate,param_Boost__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.03010072708129883,0.0015298880687735202,0.0013009071350097655,0.00024477610546770444,2,1,1,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 1, 'Boost__n_estimators': 1}",0.7894309571671563,0.829534560074223,0.8024586361527756,0.847556826967682,0.8109942786454306,0.8159950518014534,0.020461462999617697,839,0.808402273078707,0.8234556208442864,0.8213197773310653,0.8197908612958094,0.8289314983763721,0.820380006185248,0.006742162503300237
0.04860053062438965,0.0041026100154343504,0.001500415802001953,1.3006383606897217e-06,2,1,2,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 1, 'Boost__n_estimators': 2}",0.7524972939539198,0.8517086748105768,0.8024586361527756,0.8521416421833925,0.8109942786454306,0.8139601051492192,0.03688235718531574,851,0.76281892685944,0.8489079171176742,0.8213197773310653,0.838217102211226,0.8289314983763721,0.8200390443791555,0.03006230684327358
0.10369987487792968,0.008907432189625494,0.0037992000579833984,0.002656215010391298,2,1,5,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 1, 'Boost__n_estimators': 5}",0.9066259471161281,0.8934359053657029,0.8998067109942787,0.8900726766661511,0.8706587289314983,0.8921199938147518,0.01213274349259716,732,0.9018826349157257,0.884921524663677,0.9017685944023504,0.8843822483377145,0.90340575228081,0.8952721509200556,0.00869233213612365
0.19540028572082518,0.029771465357254737,0.0030996322631835936,0.0004902328339518423,2,1,10,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 1, 'Boost__n_estimators': 10}",0.9186098654708522,0.9093861141178291,0.9134374516777485,0.9184397711458172,0.8867867635688883,0.909331993196227,0.011782831836959934,582,0.9208713468377917,0.9105477810422142,0.9125309262409154,0.9093435905365703,0.9142743930725218,0.9135136075460026,0.004046379946574328
0.25300049781799316,0.05624721734882623,0.0035998344421386717,0.0007342622373421855,2,1,20,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 1, 'Boost__n_estimators': 20}",0.9236121849389209,0.9155095098190816,0.9134374516777485,0.9225761558682543,0.8867867635688883,0.9123844131745786,0.01338692841833849,558,0.9255508736663056,0.9194738673264264,0.9125309262409154,0.9282878459873202,0.9142743930725218,0.9200235812586979,0.006137495617706789
0.2598001956939697,0.06928812946883278,0.008700275421142578,0.00911285196015994,2,1,30,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 1, 'Boost__n_estimators': 30}",0.9236121849389209,0.9155095098190816,0.9134374516777485,0.9225761558682543,0.8867867635688883,0.9123844131745786,0.01338692841833849,558,0.9255508736663056,0.9194738673264264,0.9125309262409154,0.9282878459873202,0.9142743930725218,0.9200235812586979,0.006137495617706789
0.24140052795410155,0.05408513293114916,0.0032997608184814455,0.0006782200485256859,2,1,45,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 1, 'Boost__n_estimators': 45}",0.9236121849389209,0.9155095098190816,0.9134374516777485,0.9225761558682543,0.8867867635688883,0.9123844131745786,0.01338692841833849,558,0.9255508736663056,0.9194738673264264,0.9125309262409154,0.9282878459873202,0.9142743930725218,0.9200235812586979,0.006137495617706789
0.2581016063690186,0.07114025125806667,0.003599071502685547,0.000734657960234214,2,1,60,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 1, 'Boost__n_estimators': 60}",0.9236121849389209,0.9155095098190816,0.9134374516777485,0.9225761558682543,0.8867867635688883,0.9123844131745786,0.01338692841833849,558,0.9255508736663056,0.9194738673264264,0.9125309262409154,0.9282878459873202,0.9142743930725218,0.9200235812586979,0.006137495617706789
0.23900046348571777,0.06093089250383839,0.0034991741180419923,0.0007080342776237756,2,1,80,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 1, 'Boost__n_estimators': 80}",0.9236121849389209,0.9155095098190816,0.9134374516777485,0.9225761558682543,0.8867867635688883,0.9123844131745786,0.01338692841833849,558,0.9255508736663056,0.9194738673264264,0.9125309262409154,0.9282878459873202,0.9142743930725218,0.9200235812586979,0.006137495617706789
0.2610002517700195,0.055237801414153596,0.003801107406616211,0.000509239827609074,2,1,90,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 1, 'Boost__n_estimators': 90}",0.9236121849389209,0.9155095098190816,0.9134374516777485,0.9225761558682543,0.8867867635688883,0.9123844131745786,0.01338692841833849,558,0.9255508736663056,0.9194738673264264,0.9125309262409154,0.9282878459873202,0.9142743930725218,0.9200235812586979,0.006137495617706789
0.33720993995666504,0.05376781533204164,0.004901123046875,0.00215309431946298,2,1,100,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 1, 'Boost__n_estimators': 100}",0.9236121849389209,0.9155095098190816,0.9134374516777485,0.9225761558682543,0.8867867635688883,0.9123844131745786,0.01338692841833849,558,0.9255508736663056,0.9194738673264264,0.9125309262409154,0.9282878459873202,0.9142743930725218,0.9200235812586979,0.006137495617706789
0.051400613784790036,0.008674977525594077,0.0017994403839111327,0.00081282744556537,3,0.01,1,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 1}",0.8286145044069895,0.8664527601670018,0.8399953610638625,0.8713700324725527,0.8431730323179217,0.8499211380856656,0.01631796689980997,807,0.8499942013298281,0.8655501005102829,0.8439152620998918,0.8646223132828205,0.874557368176898,0.8597278490799442,0.011158412375632124
0.079827880859375,0.01259862517644753,0.0018027782440185546,0.0003997082920737417,3,0.01,2,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 2}",0.8286145044069895,0.8664527601670018,0.8675738364001855,0.8713700324725527,0.8431730323179217,0.8554368331529303,0.016687495118430026,801,0.8499942013298281,0.8655501005102829,0.8747525900726766,0.8646223132828205,0.874557368176898,0.8658953146745011,0.009034020249258331
0.14799957275390624,0.015066321313631227,0.002199554443359375,0.00024545854931939926,3,0.01,5,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 5}",0.8286145044069895,0.8885263646203806,0.8609401577238287,0.8846451213854954,0.8431730323179217,0.8611798360909231,0.02316573112203345,798,0.8499942013298281,0.8823411164372971,0.8822348074841503,0.8825962579248492,0.874557368176898,0.8743447502706045,0.012548120921987767
0.26750006675720217,0.02865796878312636,0.0030997753143310546,0.00037394786645639856,3,0.01,10,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 10}",0.8286145044069895,0.8695608473790013,0.8689577856811503,0.8846451213854954,0.850587598577393,0.8604731714860059,0.01924347636422856,799,0.8499942013298281,0.8703803927632595,0.8875579867017163,0.8825962579248492,0.8841483686407916,0.8749354414720889,0.013752881242753633
0.5253010272979737,0.042273056819046056,0.0051000118255615234,0.000374360537598261,3,0.01,20,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 20}",0.8228390289160352,0.8885263646203806,0.8628343899798979,0.889129426318231,0.8630895314674502,0.8652837482603989,0.024171072466225327,790,0.8485947889284055,0.8831819236121848,0.8894541518478429,0.8882016390907685,0.8978796196072365,0.8814624246172876,0.017099983390376203
0.7268991470336914,0.02879995387717313,0.006899785995483398,0.0003749804603239168,3,0.01,30,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 30}",0.8827508891294265,0.8996443482294729,0.8754213700324724,0.9102520488634608,0.8859362919437143,0.8908009896397093,0.012502406146301707,748,0.8896261790629346,0.9051840111334467,0.8961342198855727,0.9021687026441935,0.9116089376836245,0.9009444100819545,0.007542486876963324
1.051698923110962,0.037158325067906714,0.00970010757446289,0.0005105765885024047,3,0.01,45,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 45}",0.905682696768208,0.904561620535024,0.8967140869027368,0.9090459254677594,0.8857661976186795,0.9003541054584815,0.008339083807803257,699,0.9044746404824492,0.9084853873511676,0.9123627648059378,0.9040880624710066,0.9119549250038655,0.9082731560228853,0.003528996835174109
1.451000165939331,0.06810908487277227,0.014199542999267577,0.0034142605649061324,3,0.01,60,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 60}",0.8824957476418741,0.906888820163909,0.9012834389979897,0.9142183392608628,0.8881784444100819,0.8986129580949435,0.011728536406558155,705,0.8881629812896241,0.9087211999381475,0.9130528065563629,0.9043895933199317,0.9138723519406216,0.9056397866089376,0.009372564347240956
1.8816000938415527,0.0638047273624276,0.01640009880065918,0.0005823753763295031,3,0.01,80,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 80}",0.9044765733725066,0.906888820163909,0.9012834389979897,0.9182696768207824,0.8881784444100819,0.9038193907530538,0.009692618914931771,659,0.908527910932426,0.9088507035719806,0.9150146899644348,0.9096045306942941,0.9143033864233802,0.9112602443173031,0.002806046896470045
2.227000904083252,0.12928824486809298,0.022099113464355467,0.004175934430981997,3,0.01,90,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 90}",0.9062007113035411,0.9086129580949437,0.9030075769290242,0.9182696768207824,0.8870573681768981,0.9046296582650378,0.010156786088011835,647,0.9094112416885727,0.9111353796196072,0.9144328900572134,0.9096045306942941,0.9141738827895468,0.9117515849698469,0.002169040408517055
2.479700040817261,0.1420452342514242,0.02099919319152832,0.0018175352955628282,3,0.01,100,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 100}",0.9044765733725066,0.9097340343281275,0.9030075769290242,0.9176666151229318,0.8876604298747487,0.9045090459254677,0.009864618162225117,649,0.9088081799907218,0.9108551105613113,0.9147131591155093,0.9096915107468687,0.9141738827895468,0.9116483686407916,0.002378923501718265
0.045702028274536136,0.0063286395053147836,0.0013989925384521485,0.00020096411638530093,3,0.02,1,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 1}",0.8286145044069895,0.8664527601670018,0.8399953610638625,0.8713700324725527,0.8431730323179217,0.8499211380856656,0.01631796689980997,807,0.8499942013298281,0.8655501005102829,0.8439152620998918,0.8646223132828205,0.874557368176898,0.8597278490799442,0.011158412375632124
0.06150021553039551,0.002719816554761682,0.0017996788024902343,0.00039999565663426654,3,0.02,2,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 2}",0.8286145044069895,0.8664527601670018,0.8675738364001855,0.8713700324725527,0.8431730323179217,0.8554368331529303,0.016687495118430026,801,0.8499942013298281,0.8655501005102829,0.8747525900726766,0.8646223132828205,0.874557368176898,0.8658953146745011,0.009034020249258331
0.13389892578125,0.0065401382929379075,0.001999092102050781,5.309833872633002e-07,3,0.02,5,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 5}",0.8303386423380239,0.8695608473790013,0.8609401577238287,0.8846451213854954,0.8419669089222204,0.8574903355497139,0.0193554754070369,800,0.8532704499768051,0.8703803927632595,0.8825150765424462,0.8823159888665532,0.8750966445028604,0.8727157105303849,0.01074647506879897
0.2519998073577881,0.006041231188433246,0.0031003952026367188,0.00020134727793424045,3,0.02,10,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 10}",0.8286145044069895,0.8695608473790013,0.8697309417040359,0.889129426318231,0.864898716561002,0.8643868872738519,0.01973548765284328,792,0.8521068501623625,0.8709409308798516,0.8955098963970929,0.8882016390907685,0.8986759703108087,0.8810870573681768,0.017382759905457873
0.4996006011962891,0.0184907379599184,0.005200099945068359,0.0005097723620716204,3,0.02,20,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 20}",0.9057677439307253,0.9018865006958405,0.8961110252048863,0.9166305860522652,0.8857661976186795,0.9012324107004794,0.010232626465202956,691,0.9055299984536876,0.908245708984073,0.9117809648987165,0.9042368950054119,0.9122564558527909,0.9084100046389361,0.0032216403497681892
0.7604010581970215,0.043872952482951075,0.006999397277832031,0.0005478581428969332,3,0.02,30,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 30}",0.907321787536725,0.906888820163909,0.9024045152311736,0.9159424771918974,0.8859362919437141,0.9036987784134839,0.009903451560207728,662,0.9087656564094632,0.9091309726302768,0.9147556826967682,0.9064152620998915,0.9134625792484921,0.9105060306169784,0.0031130305658355643
1.0717003345489502,0.04965435162267912,0.010500335693359375,0.002755823006484119,3,0.02,45,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 45}",0.9062007113035411,0.9086129580949437,0.9012834389979897,0.9171486005875984,0.8865393536415648,0.9039570125251275,0.010111902346803333,655,0.9101225452296272,0.9111353796196072,0.9145836554816762,0.909324261635998,0.9144541518478427,0.9119239987629502,0.0021955061653148736
1.4117002487182617,0.049870272423645126,0.014400386810302734,0.003055826617389103,3,0.02,60,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 60}",0.9062007113035411,0.9097340343281275,0.905249729395392,0.9217179526828513,0.8881784444100819,0.9062161744239987,0.010760803191658888,632,0.9098422761713311,0.912428483067883,0.9180106695531158,0.9104878614504407,0.9147344209061387,0.9131007422297819,0.0029890791806135766
2.09100079536438,0.11507450202727919,0.018000411987304687,0.002096726999891564,3,0.02,80,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 80}",0.9137003247255298,0.9131823101901965,0.9030075769290242,0.9262873047781042,0.8881784444100819,0.9088711922065873,0.012710617858710922,600,0.912944564713159,0.9182909386114118,0.9218899798979434,0.9176008968609866,0.9147344209061385,0.9170921601979278,0.003081442500653052
2.271100950241089,0.055424913327190066,0.018499422073364257,0.0005484675099987149,3,0.02,90,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 90}",0.9137003247255298,0.9114581722591619,0.9069738673264264,0.9245631668470697,0.8927477965053348,0.9098886655327045,0.010340585337288379,579,0.9172549095407451,0.9182696768207824,0.9238731250966445,0.9188514767280036,0.9182909386114115,0.9193080253595175,0.0023399354678800117
2.3959999084472656,0.09813518875735965,0.021399974822998047,0.002672182309603809,3,0.02,100,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 100}",0.9177516622854494,0.9125792484923458,0.9098190814906448,0.9291325189423226,0.9041286531622081,0.914682232874594,0.00845793111568408,537,0.9196478274315755,0.9193907530539663,0.9257267666615122,0.9195840420596875,0.9199938147518169,0.9208686407917117,0.0024368602296761534
0.038499879837036136,0.008276930019616416,0.0012998104095458985,0.0002457304502569142,3,0.04,1,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 1}",0.8286145044069895,0.8664527601670018,0.8399953610638625,0.8713700324725527,0.8431730323179217,0.8499211380856656,0.01631796689980997,807,0.8499942013298281,0.8655501005102829,0.8439152620998918,0.8646223132828205,0.874557368176898,0.8597278490799442,0.011158412375632124
0.056800556182861325,0.0003989765602727087,0.0017003059387207032,0.0002458470192968607,3,0.04,2,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 2}",0.8286145044069895,0.8664527601670018,0.8483531776712542,0.8713700324725527,0.8431730323179217,0.8515927014071438,0.015629120572844248,806,0.8499942013298281,0.8655501005102829,0.8643033864233802,0.8646223132828205,0.874557368176898,0.8638054739446419,0.00787798636729905
0.1352997303009033,0.01558773007305491,0.002599954605102539,0.0007350662793055062,3,0.04,5,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 5}",0.8228390289160352,0.8777485696613576,0.8650765424462656,0.8884413174578628,0.8620535023967837,0.863231792175661,0.022282835491181444,794,0.8478834853873509,0.8815853564249264,0.8901441935982679,0.8913077934127106,0.8940853564249264,0.8810012370496365,0.0170771169050963
0.24650068283081056,0.008300388557313064,0.0035003185272216796,0.0007750030914350012,3,0.04,10,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 10}",0.8827508891294265,0.9063708056285759,0.889129426318231,0.9108551105613113,0.8870573681768982,0.8952327199628886,0.011207129082853064,717,0.8890443791557134,0.897837096025978,0.906264496675429,0.9017589299520642,0.9110483995670324,0.9011906602752434,0.007510263755620358
