mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_Boost__base_estimator__max_depth,param_Boost__learning_rate,param_Boost__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.7151998043060303,0.26962673237746293,0.017998504638671874,0.008580345662769323,9,0.64,80,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 80}",0.9521107482729262,0.9681607084998379,0.9609569067933902,0.9581506282175902,0.9555873564459804,0.9589919725254451,0.005433120859271328,40,0.9908192929402022,0.9905078705840128,0.9908222621620966,0.9927858602050427,0.9940120548255734,0.9917894681433855,0.0013749115127654893
0.7213999271392822,0.3353962289015157,0.011998796463012695,0.003999781780186979,9,0.64,90,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 90}",0.9521107482729262,0.9681607084998379,0.9609569067933902,0.9581506282175902,0.9555873564459804,0.9589919725254451,0.005433120859271328,40,0.9908192929402022,0.9905078705840128,0.9908222621620966,0.9927858602050427,0.9940120548255734,0.9917894681433855,0.0013749115127654893
0.675399923324585,0.27379963400851287,0.011800432205200195,0.0034865443576480282,9,0.64,100,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 100}",0.9521107482729262,0.9681607084998379,0.9609569067933902,0.9581506282175902,0.9555873564459804,0.9589919725254451,0.005433120859271328,40,0.9908192929402022,0.9905078705840128,0.9908222621620966,0.9927858602050427,0.9940120548255734,0.9917894681433855,0.0013749115127654893
0.021401214599609374,0.0010199577287804092,0.0017982959747314454,0.0003991868293222617,9,1,1,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 1, 'Boost__n_estimators': 1}",0.9209264228825159,0.9421265795442272,0.9391780969867156,0.9325521114591209,0.9329373222450228,0.9335417286205538,0.007294638380627223,422,0.9499207977823378,0.9474375737066093,0.9494069063598851,0.9537999552025735,0.9539227433296363,0.9508975952762084,0.0025582513535108704
0.04039998054504394,0.011808983070797521,0.0021993637084960936,0.00039949653312438356,9,1,2,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 1, 'Boost__n_estimators': 2}",0.9209264228825159,0.9421265795442272,0.9391780969867156,0.9325521114591209,0.9329373222450228,0.9335417286205538,0.007294638380627223,422,0.9499207977823378,0.9474375737066093,0.9494069063598851,0.9537999552025735,0.9539227433296363,0.9508975952762084,0.0025582513535108704
0.08379898071289063,0.013496745123245293,0.0028000831604003905,0.00040071196066823815,9,1,5,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 1, 'Boost__n_estimators': 5}",0.9377283455656504,0.9651618245310868,0.9473449256579184,0.9420257767217483,0.9433326133131728,0.947116927396967,0.009529471137071411,200,0.9750945026460741,0.9759422976762009,0.9701773276445996,0.9755051179710543,0.9706519509819003,0.9734742393839658,0.002516981185845735
0.1594001293182373,0.014375439127596437,0.004198503494262695,0.000747258513591065,9,1,10,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 1, 'Boost__n_estimators': 10}",0.9510330110899156,0.9690067321885013,0.9590722540231127,0.9520106562983764,0.951549843395615,0.9565334625562265,0.006892878288329071,66,0.9906622385426791,0.9867979150306161,0.9894446063628536,0.988924443472934,0.992525778760083,0.9896709964338332,0.0018971311807987798
0.32220020294189455,0.012921611808367563,0.006599855422973633,0.0004909165891613868,9,1,20,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 1, 'Boost__n_estimators': 20}",0.9586633903456302,0.9628667602692875,0.9639305900565217,0.9645336069409943,0.9572794038233071,0.961454224211019,0.002926683815511447,14,0.9916653166288656,0.991565400194842,0.9920912976950913,0.9930574108706622,0.9937948142930778,0.9924348479365077,0.0008606088165121229
0.42879958152770997,0.04414642674053337,0.007999563217163086,0.0015494197523778324,9,1,30,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 1, 'Boost__n_estimators': 30}",0.9593100326554366,0.9649944198437556,0.9641483961550924,0.9664434604168917,0.9564333801346437,0.9622653807538692,0.003773350685661639,1,0.9917260683299133,0.9919455711267092,0.9925200441497528,0.9933174923156222,0.9937405041599539,0.9926499360163902,0.0007747907569596067
0.41479954719543455,0.04799047279709496,0.007801055908203125,0.0007481374883801442,9,1,45,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 1, 'Boost__n_estimators': 45}",0.9593100326554366,0.9649944198437556,0.9641483961550924,0.9664434604168917,0.9558051625445513,0.9621397609153679,0.003970710465045621,2,0.9917260683299133,0.9919455711267092,0.9925200441497528,0.9933174923156222,0.9940663649586974,0.992715108176139,0.00087145838755137
0.4110006809234619,0.05686092646693837,0.0089996337890625,0.0022816709012140994,9,1,60,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 1, 'Boost__n_estimators': 60}",0.9593100326554366,0.9649944198437556,0.9641483961550924,0.9664434604168917,0.9558051625445513,0.9621397609153679,0.003970710465045621,2,0.9917260683299133,0.9919455711267092,0.9925200441497528,0.9933174923156222,0.9940663649586974,0.992715108176139,0.00087145838755137
0.42239980697631835,0.07414640084638961,0.008200645446777344,0.001938803607517705,9,1,80,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 1, 'Boost__n_estimators': 80}",0.9593100326554366,0.9649944198437556,0.9641483961550924,0.9664434604168917,0.9558051625445513,0.9621397609153679,0.003970710465045621,2,0.9917260683299133,0.9919455711267092,0.9925200441497528,0.9933174923156222,0.9940663649586974,0.992715108176139,0.00087145838755137
0.4329996109008789,0.06981565030943514,0.008000755310058593,0.0008948959550550876,9,1,90,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 1, 'Boost__n_estimators': 90}",0.9593100326554366,0.9649944198437556,0.9641483961550924,0.9664434604168917,0.9558051625445513,0.9621397609153679,0.003970710465045621,2,0.9917260683299133,0.9919455711267092,0.9925200441497528,0.9933174923156222,0.9940663649586974,0.992715108176139,0.00087145838755137
0.4552004814147949,0.05807218476911043,0.009800386428833009,0.0031884054746113156,9,1,100,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 1, 'Boost__n_estimators': 100}",0.9593100326554366,0.9649944198437556,0.9641483961550924,0.9664434604168917,0.9558051625445513,0.9621397609153679,0.003970710465045621,2,0.9917260683299133,0.9919455711267092,0.9925200441497528,0.9933174923156222,0.9940663649586974,0.992715108176139,0.00087145838755137
0.02079925537109375,0.0007480353887281275,0.002399635314941406,0.0004901155693855792,10,0.01,1,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 1}",0.9296345393212411,0.942922201821651,0.9376786550023402,0.9353079886236815,0.9333981351477841,0.93578714420862,0.00443385860908637,355,0.9593130107643014,0.9567438342819053,0.9592562682664204,0.9627661871183111,0.9576070618015582,0.9591372724464993,0.0020632089822613395
0.041799497604370114,0.010739437436496978,0.0022001266479492188,0.0004003051493122283,10,0.01,2,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 2}",0.9296345393212411,0.942922201821651,0.9376786550023402,0.9353079886236815,0.9333981351477841,0.93578714420862,0.00443385860908637,355,0.9593130107643014,0.9567438342819053,0.9592562682664204,0.9627661871183111,0.9576070618015582,0.9591372724464993,0.0020632089822613395
0.0783998966217041,0.003262194115019017,0.003400373458862305,0.0008002283604121101,10,0.01,5,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 5}",0.9292196105057822,0.9346545703279692,0.9432156100370811,0.9317060877704576,0.9327447168520718,0.9343071600883834,0.0047869392914624415,399,0.9550828923209851,0.9563322916582334,0.9575156453662999,0.9613885313190684,0.9577585229802702,0.9576155767289712,0.0021131453868665066
0.15139994621276856,0.009971608267813736,0.004200172424316406,0.0004014030775083921,10,0.01,10,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 10}",0.934926228889823,0.9407945422471828,0.9461640925945928,0.9350901825251108,0.9310274687691255,0.9375999989957219,0.005294818209866659,334,0.9608961550923426,0.9580729145583541,0.9575156453662997,0.9623860161864437,0.9572697317821549,0.959228092597119,0.002042400684741227
0.2763998031616211,0.004715948932602111,0.006199359893798828,0.0004010233952658309,10,0.01,20,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 20}",0.9396036082640887,0.9410375490513734,0.9423695863484178,0.944178637001836,0.9278611801130432,0.9390102240095227,0.005774600292663999,312,0.9617547791338157,0.9601566020882077,0.9583846074962824,0.9626717347128781,0.9584959264026859,0.9602927299667741,0.0017137804152499235
0.44079933166503904,0.0391280642588403,0.008600425720214844,0.0004906229959119253,10,0.01,30,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 30}",0.940449631952752,0.9461388918889728,0.9410879504626131,0.9441786370018361,0.9289250099002773,0.9401560795763282,0.005983858740013879,296,0.9637190841343558,0.9630691094757352,0.9616000372412341,0.9638921947230791,0.9606224548450036,0.9625805760838816,0.0012689290065820283
0.6255987644195556,0.025380780143968194,0.012401151657104491,0.0010205173835101666,10,0.01,45,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 45}",0.9408645607682109,0.949715592036577,0.9509972279223818,0.9401663246570905,0.9348471757209201,0.9433177137982217,0.006124986941066299,253,0.9626426539943119,0.9617828701117508,0.9629432853784977,0.9671906076528038,0.9656500214541893,0.9640418877183109,0.0020380615300089043
0.8315987110137939,0.024153855146808945,0.017402076721191408,0.004031040032033064,10,0.01,60,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 60}",0.9398029896429456,0.9524714692011376,0.9535352989883716,0.9448320552975483,0.9392951002628074,0.9459862171314388,0.0060561379445738875,217,0.9638090866544263,0.962526008144496,0.9634091381352934,0.9674078481852995,0.9664417350097287,0.9647187632258488,0.0018735321655309841
1.0987988471984864,0.04345768246657095,0.02100052833557129,0.0010934073653932814,10,0.01,80,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 80}",0.9402340845161498,0.954573928069986,0.9516254455124743,0.9456780789862116,0.938449076574144,0.946111014922103,0.006252305114293541,214,0.9663534578968211,0.9652155403891979,0.9657900134122415,0.9678251254193013,0.9681880925201791,0.9666744459275481,0.0011514207623588779
1.2468020439147949,0.0559549602336479,0.023198890686035156,0.0034301997463167195,10,0.01,90,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 90}",0.941080108204813,0.954573928069986,0.9524714692011377,0.944178637001836,0.9376030528854808,0.945980515338978,0.006533058449736207,219,0.9671450300608416,0.9660558294675313,0.9660015193344074,0.968090941474591,0.9689855406860485,0.967255772204684,0.0011588687040372022
1.3643989086151123,0.07383744542569538,0.024800682067871095,0.0009788690091182427,10,0.01,100,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 100}",0.9417105844568743,0.9528818806926594,0.9499333981351478,0.9458706843791627,0.9395129063613781,0.945981085809502,0.0049663346769325155,218,0.9683659142455989,0.9674392198771039,0.9687740347638821,0.968405333052675,0.9690884263419662,0.9684145856562452,0.0005544470850714269
0.028599071502685546,0.006499967334118905,0.001999521255493164,0.0006325606358449356,10,0.02,1,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 1}",0.9296345393212411,0.942922201821651,0.9376786550023402,0.9353079886236815,0.9333981351477841,0.93578714420862,0.00443385860908637,355,0.9593130107643014,0.9567438342819053,0.9592562682664204,0.9627661871183111,0.9576070618015582,0.9591372724464993,0.0020632089822613395
0.034999513626098634,0.0020970113388165657,0.0022001266479492188,0.0003995900791410372,10,0.02,2,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 2}",0.9296345393212411,0.942922201821651,0.9376786550023402,0.9353079886236815,0.9333981351477841,0.93578714420862,0.00443385860908637,355,0.9593130107643014,0.9567438342819053,0.9592562682664204,0.9627661871183111,0.9576070618015582,0.9591372724464993,0.0020632089822613395
0.07879962921142578,0.005036362339382095,0.002600288391113281,0.0004898637407629779,10,0.02,5,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 5}",0.9349262288898229,0.9391024948698563,0.9427799978399395,0.9388846887712856,0.9301814450804623,0.9371745472790785,0.004289719719301311,339,0.9608961550923426,0.9585016610130156,0.9575699554994237,0.9634863867097371,0.9583387306136439,0.9597585777856326,0.002171474834307549
0.1473997116088867,0.007228710136381123,0.0040013790130615234,1.8282212746315778e-06,10,0.02,10,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 10}",0.9362033474516904,0.9388846887712856,0.9425621917413688,0.9435504194117434,0.9329373222450228,0.9388270993432813,0.003945360562364956,315,0.9625463512978364,0.9594019948348028,0.9596364391982879,0.9624116532679183,0.9592876399582251,0.9606568157114141,0.001492661079154527
0.2801997184753418,0.007934543528190669,0.006199169158935547,0.00040088047292889055,10,0.02,20,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 20}",0.9468028926465991,0.946524102674875,0.9444468445116464,0.941858372034417,0.9335907405407352,0.9426453741797632,0.004861575212521855,259,0.9652477769377544,0.9608825362899636,0.9621087309104941,0.9645810226227004,0.9638065128981509,0.9633253159318127,0.0016094382638702927
0.41100106239318845,0.017285158782197493,0.008400583267211914,0.0008007770832292453,10,0.02,30,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 30}",0.9440492741440071,0.9484339561507721,0.9516254455124743,0.9422939842315585,0.9352575872124419,0.9443319961567518,0.005595879968677864,243,0.9658278431796091,0.9636378478884491,0.965004034467032,0.9665560898863064,0.9666532409318944,0.9655358112706584,0.0011189237423780537
0.6043984889984131,0.014319709264566322,0.014000797271728515,0.003033008980167922,10,0.02,45,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 45}",0.9429877030187418,0.9486265615437232,0.9490873744464845,0.9424865896245095,0.9386668826727149,0.9443707615527458,0.003958345487668312,242,0.9671994815854844,0.9670162080327723,0.9674992646205575,0.9660129885550672,0.9682366680429734,0.967192922167371,0.0007220478366754411
0.8193995475769043,0.03792847639468001,0.015199995040893555,0.0009805732653446297,10,0.02,60,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 60}",0.9440492741440072,0.947973143248011,0.9482413507578212,0.9452424667890701,0.9424865896245095,0.9455982729242238,0.0022285429433690647,228,0.9730442452388668,0.9677536114551879,0.9681880925201789,0.9685625288417167,0.9728584266388168,0.9700813809389535,0.0023579869032005745
1.0634000301361084,0.03115384672955643,0.01939988136291504,0.0010202097094637555,10,0.02,80,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 80}",0.9438337267074051,0.9482161500522014,0.9499333981351478,0.9471523202649674,0.9422687835259387,0.9462804145330178,0.0028259214732617405,212,0.9725123303452496,0.9703517272646316,0.9685625288417165,0.9700973804300013,0.9727498063725689,0.9708547546508335,0.0015760539097635065
1.2035990238189698,0.022965845937965464,0.021999406814575195,0.001094757329270141,10,0.02,90,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 90}",0.9440492741440072,0.9482161500522014,0.9518432516110452,0.9460884904777335,0.9416405659358461,0.9463671095289197,0.0034983086106762642,210,0.9737876660546496,0.9710948652973765,0.9705747024074569,0.9698858745078356,0.972592610583527,0.971587143770169,0.0014152706135524523
1.3695995807647705,0.047759508691456176,0.024199867248535158,0.0011661152448288032,10,0.02,100,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 100}",0.9419261318934764,0.9541635165784641,0.9535352989883716,0.9471523202649674,0.9437682255103144,0.9481079333688011,0.004981966285335957,177,0.9742651294236241,0.9732699692624887,0.9726897616291149,0.9709977142517885,0.9728584266388166,0.9728162002411664,0.0010611280022060517
0.020999431610107422,0.0008953785407432355,0.0015993595123291015,0.0004900209672751818,10,0.04,1,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 1}",0.9296345393212411,0.942922201821651,0.9376786550023402,0.9353079886236815,0.9333981351477841,0.93578714420862,0.00443385860908637,355,0.9593130107643014,0.9567438342819053,0.9592562682664204,0.9627661871183111,0.9576070618015582,0.9591372724464993,0.0020632089822613395
